x,y,z
3.4779540563273836,1.0122378281630566,1.4431404428718968
3.777735263353122,1.0098274732632286,1.4543394653046113
4.07751647037886,1.0074171183634006,1.4655384877373256
4.377297677404598,1.0050067634635724,1.4767375101700402
4.677078884430336,1.0025964085637444,1.4879365326027547
4.976860091456075,1.0001860536639164,1.499135555035469
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.697229576563386,1.0285428727805113,1.3784324635257357
1.9970153817644671,1.0259520938276243,1.3894669034461247
2.2968011869655482,1.0233613148747371,1.4005013433665137
2.5965869921666296,1.02077053592185,1.4115357832869029
2.896372797367711,1.018179756968963,1.4225702232072919
3.1961586025687923,1.0155889780160758,1.4336046631276809
3.495944407769873,1.0129981990631887,1.4446391030480699
3.7957302129709545,1.0104074201103015,1.4556735429684589
4.095516018172035,1.0078166411574145,1.4667079828888478
4.395301823373117,1.0052258622045274,1.4777424228092368
4.695087628574198,1.0026350832516402,1.488776862729626
4.99487343377528,1.0000443042987532,1.499811302650015
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.7107086667136036,1.0298509137073906,1.3802682615271211
2.0104977863462135,1.0271302732308214,1.3911807252866033
2.310286905978823,1.024409632754252,1.4020931890460853
2.6100760256114333,1.0216889922776826,1.4130056528055674
2.9098651452440425,1.0189683518011134,1.4239181165650494
3.2096542648766526,1.016247711324544,1.4348305803245316
3.5094433845092627,1.0135270708479747,1.4457430440840136
3.8092325041418724,1.0108064303714053,1.4566555078434955
4.109021623774482,1.008085789894836,1.4675679716029777
4.408810743407091,1.0053651494182667,1.4784804353624597
4.7085998630397015,1.0026445089416973,1.4893928991219418
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.7376045061866923,1.0322807878098084,1.3838517220699105
2.0373999026855794,1.0293143689316895,1.3945250812934462
2.3371952991844664,1.0263479500535704,1.4051984405169822
2.6369906956833535,1.0233815311754515,1.415871799740518
2.93678609218224,1.0204151122973326,1.4265451589640539
3.2365814886811277,1.0174486934192137,1.4372185181875898
3.536376885180015,1.0144822745410946,1.4478918774111256
3.8361722816789015,1.0115158556629757,1.4585652366346615
4.1359676781777885,1.0085494367848569,1.4692385958581973
4.435763074676675,1.005583017906738,1.4799119550817332
4.735558471175563,1.002616599028619,1.4905853143052692
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.7510186467364195,1.0333702103989426,1.3855894871393786
2.0508170195012814,1.0302909884248383,1.396146668561289
2.3506153922661435,1.0272117664507343,1.4067038499831994
2.650413765031005,1.02413254447663,1.41726103140511
2.9502121377958668,1.0210533225025258,1.4278182128270203
3.250010510560729,1.0179741005284215,1.4383753942489306
3.5498088833255905,1.0148948785543173,1.448932575670841
3.849607256090452,1.0118156565802132,1.4594897570927514
4.149405628855314,1.008736434606109,1.470046938514662
4.449204001620176,1.0056572126320047,1.4806041199365723
4.749002374385038,1.0025779906579004,1.4911613013584826
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.7867501681873967,1.0358307283443875,1.38999410097032
2.086555899347816,1.0324876152123346,1.4002579773312653
2.386361630508235,1.0291445020802819,1.4105218536922104
2.6861673616686543,1.025801388948229,1.4207857300531557
2.9859730928290733,1.022458275816176,1.4310496064141007
3.2857788239894927,1.019115162684123,1.441313482775046
3.5855845551499117,1.0157720495520701,1.451577359135991
3.8853902863103307,1.0124289364200172,1.4618412354969363
4.18519601747075,1.0090858232879645,1.4721051118578814
4.485001748631169,1.0057427101559115,1.4823689882188267
4.7848074797915885,1.0023995970238586,1.4926328645797717
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.8090734383763825,1.0370195337166546,1.3925934436309733
2.1088834804896424,1.033541287587118,1.4026850466705159
2.4086935226029023,1.030063041457581,1.4127766497100585
2.708503564716162,1.0265847953280443,1.422868252749601
3.0083136068294216,1.0231065491985074,1.4329598557891436
3.308123648942682,1.0196283030689708,1.4430514588286862
3.607933691055942,1.016150056939434,1.4531430618682288
3.9077437331692013,1.012671810809897,1.4632346649077714
4.207553775282461,1.0091935646803603,1.473326267947314
4.507363817395721,1.0057153185508236,1.4834178709868566
4.807173859508981,1.0022370724212868,1.4935094740263992
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.822466528461371,1.0376199386708558,1.3940784485954487
2.12227900037367,1.0340703531489017,1.4040725532806804
2.422091472285969,1.0305207676269474,1.4140666579659118
2.7219039441982678,1.0269711821049932,1.4240607626511432
3.0217164161105665,1.023421596583039,1.4340548673363749
3.3215288880228657,1.0198720110610848,1.4440489720216063
3.6213413599351645,1.0163224255391308,1.4540430767068377
3.9211538318474632,1.0127728400171765,1.4640371813920692
4.220966303759762,1.0092232544952222,1.4740312860773008
4.520778775672061,1.0056736689732682,1.4840253907625323
4.82059124758436,1.0021240834513139,1.494019495447764
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.8403400617178232,1.0382920701438014,1.3959835002294285
2.1401556407085955,1.034658590780462,1.4058534760219066
2.439971219699368,1.0310251114171223,1.4157234518143844
2.7397867986901403,1.0273916320537828,1.4255934276068625
3.0396023776809127,1.0237581526904431,1.4354634033993403
3.339417956671685,1.0201246733271037,1.4453333791918184
3.6392335356624574,1.016491193963764,1.4552033549842962
3.93904911465323,1.0128577146004245,1.465073330776774
4.238864693644002,1.0092242352370848,1.474943306569252
4.538680272634775,1.0055907558737451,1.48481328236173
4.838495851625547,1.0019572765104057,1.494683258154208
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.8627501471970898,1.0389018326272916,1.398252903587527
2.162569472021743,1.0351840792636773,1.4079766256946464
2.462388796846396,1.0314663259000632,1.4177003478017658
2.7622081216710495,1.0277485725364488,1.4274240699088852
3.0620274464957022,1.0240308191728347,1.4371477920160043
3.361846771320356,1.0203130658092205,1.4468715141231236
3.6616660961450087,1.0165953124456062,1.456595236230243
3.961485420969662,1.012877559081992,1.4663189583373624
4.261304745794314,1.009159805718378,1.4760426804444817
4.561124070618968,1.0054420523547636,1.485766402551601
4.860943395443622,1.0017242989911495,1.4954901246587204
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.880718543935246,1.0391866685063997,1.3999885023826741
2.180540829516305,1.0354200842204409,1.4096015098083783
2.480363115097364,1.0316534999344822,1.4192145172340822
2.7801854006784232,1.0278869156485233,1.4288275246597861
3.0800076862594823,1.0241203313625646,1.4384405320854903
3.3798299718405413,1.020353747076606,1.4480535395111942
3.6796522574216004,1.016587162790647,1.4576665469368981
3.9794745430026595,1.0128205785046884,1.4672795543626023
4.2792968285837185,1.0090539942187295,1.4768925617883062
4.579119114164778,1.0052874099327709,1.4865055692140101
4.8789413997458375,1.001520825646812,1.4961185766397143
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.8987298982417915,1.0393260403257645,1.4017251183078288
2.1985553060126968,1.0355240670406893,1.4112261632056233
2.4983807137836025,1.031722093755614,1.420727208103418
2.7982061215545078,1.0279201204705386,1.4302282530012125
3.098031529325413,1.0241181471854635,1.439729297899007
3.3978569370963188,1.020316173900388,1.4492303427968016
3.697682344867224,1.0165142006153127,1.4587313876945962
3.9975077526381293,1.0127122273302376,1.4682324325923908
4.297333160409035,1.0089102540451622,1.4777334774901854
4.59715856817994,1.005108280760087,1.48723452238798
4.896983975950846,1.0013063074750117,1.4967355672857747
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.9213353981415648,1.0393345571378065,1.4038336521452608
2.2211647013505735,1.0355037881571438,1.4131992352139837
2.520994004559582,1.0316730191764811,1.4225648182827064
2.820823307768591,1.0278422501958187,1.4319304013514293
3.1206526109775994,1.024011481215156,1.441295984420152
3.4204819141866083,1.0201807122344932,1.450661567488875
3.7203112173956168,1.0163499432538305,1.4600271505575977
4.020140520604626,1.0125191742731678,1.4693927336263204
4.319969823813635,1.0086884052925051,1.4787583166950433
4.619799127022643,1.0048576363118424,1.488123899763766
4.9196284302316515,1.00102686733118,1.497489482832489
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.9441129561188126,1.0391034416203027,1.4059034897939642
2.243946313047867,1.0352667434700977,1.415135922840492
2.543779669976921,1.0314300453198926,1.4243683558870197
2.843613026905975,1.0275933471696874,1.4336007889335476
3.1434463838350295,1.0237566490194823,1.4428332219800752
3.443279740764084,1.0199199508692773,1.4520656550266031
3.7431130976931377,1.0160832527190722,1.4612980880731308
4.042946454622192,1.012246554568867,1.4705305211196587
4.342779811551246,1.008409856418662,1.4797629541661863
4.642613168480301,1.004573158268457,1.4889953872127142
4.942446525409355,1.0007364601182518,1.4982278202592418
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.9762463223872768,1.0382614382370687,1.4085754360663665
2.276085307585833,1.034467388841386,1.417641203782513
2.5759242927843893,1.0306733394457033,1.4267069714986598
2.875763277982945,1.0268792900500205,1.4357727392148065
3.1756022631815015,1.0230852406543378,1.444838506930953
3.475441248380058,1.019291191258655,1.4539042746470998
3.775280233578614,1.0154971418629726,1.4629700423632466
4.07511921877717,1.0117030924672898,1.472035810079393
4.374958203975726,1.0079090430716071,1.4811015777955399
4.674797189174282,1.0041149936759244,1.4901673455116864
4.974636174372838,1.0003209442802417,1.4992331132278331
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
1.9947016737575973,1.0375452967209584,1.4100333281866475
2.294543962024777,1.0337993565644754,1.4190094130261273
2.594386250291957,1.0300534164079926,1.4279854978656068
2.8942285385591364,1.0263074762515096,1.4369615827050866
3.194070826826316,1.0225615360950266,1.445937667544566
3.493913115093496,1.0188155959385436,1.4549137523840459
3.7937554033606755,1.0150696557820607,1.4638898372235254
4.093597691627855,1.0113237156255779,1.4728659220630052
4.393439979895035,1.0075777754690949,1.4818420069024847
4.693282268162214,1.0038318353126119,1.4908180917419642
4.993124556429395,1.000085895156129,1.499794176581444
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.013250654842536,1.0367011075281365,1.41145633964787
2.3130962966006603,1.0330166111515489,1.4203454118778327
2.6129419383587846,1.0293321147749614,1.429234484107795
2.912787580116909,1.0256476183983738,1.4381235563377575
3.2126332218750333,1.0219631220217862,1.44701262856772
3.5124788636331576,1.0182786256451986,1.4559017007976824
3.812324505391282,1.014594129268611,1.4647907730276448
4.112170147149406,1.0109096328920235,1.4736798452576074
4.412015788907531,1.0072251365154359,1.4825689174875698
4.711861430665655,1.0035406401388483,1.4914579897175322
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.0366318271658486,1.0354597085007478,1.413217268496967
2.336481818775667,1.0318716989533998,1.4219984255437388
2.636331810385485,1.028283689406052,1.4307795825905103
2.9361818019953034,1.0246956798587041,1.439560739637282
3.2360317936051217,1.0211076703113562,1.4483418966840538
3.53588178521494,1.0175196607640082,1.4571230537308255
3.8357317768247583,1.0139316512166605,1.4659042107775972
4.135581768434577,1.0103436416693126,1.4746853678243688
4.435431760044395,1.0067556321219646,1.4834665248711405
4.735281751654213,1.0031676225746167,1.4922476819179122
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.050749638891339,1.034631233310748,1.4142391014663613
2.3506022278788086,1.0311102487565058,1.422958479040511
2.6504548168662776,1.0275892642022635,1.4316778566146604
2.950307405853747,1.0240682796480214,1.44039723418881
3.2501599948412165,1.020547295093779,1.4491166117629595
3.550012583828686,1.017026310539537,1.457835989337109
3.849865172816155,1.0135053259852946,1.4665553669112585
4.1497177618036245,1.0099843414310525,1.475274744485408
4.4495703507910935,1.0064633568768102,1.4839941220595574
4.7494229397785634,1.002942372322568,1.492713499633707
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.0696631274132775,1.033445123581818,1.4154844656686796
2.3695189161119554,1.0300227478121347,1.4241327792606377
2.6693747048106338,1.026600372042451,1.4327810928525961
2.9692304935093117,1.0231779962727676,1.4414294064445543
3.2690862822079896,1.0197556205030842,1.4500777200365127
3.568942070906668,1.0163332447334008,1.4587260336284709
3.868797859605346,1.0129108689637172,1.4673743472204293
4.168653648304024,1.0094884931940338,1.4760226608123876
4.468509437002702,1.0060661174243504,1.4846709744043458
4.7683652257013796,1.002643741654667,1.4933192879963042
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.0887174920040854,1.0321501187437485,1.416644846148756
2.388576331893303,1.0288386924969577,1.4252303337007104
2.6884351717825203,1.0255272662501667,1.4338158212526646
2.988294011671738,1.0222158400033758,1.442401308804619
3.2881528515609553,1.0189044137565848,1.4509867963565732
3.5880116914501725,1.015592987509794,1.4595722839085277
3.88787053133939,1.012281561263003,1.4681577714604819
4.187729371228608,1.008970135016212,1.4767432590124363
4.487588211117824,1.005658708769421,1.4853287465643905
4.787447051007042,1.00234728252263,1.4939142341163447
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.112735084963944,1.0303585694541684,1.4180520032460389
2.4125977601073316,1.0272056194762686,1.4265628764261598
2.7124604352507196,1.0240526694983692,1.4350737496062806
3.012323110394107,1.0208997195204694,1.4435846227864015
3.3121857855374945,1.01774676954257,1.4520954959665224
3.6120484606808825,1.0145938195646702,1.4606063691466433
3.91191113582427,1.0114408695867707,1.4691172423267642
4.2117738109676575,1.008287919608871,1.477628115506885
4.511636486111045,1.0051349696309715,1.486138988687006
4.811499161254432,1.0019820196530718,1.494649861867127
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.1369434009359356,1.028378685210014,1.4194488235326983
2.4368100186916344,1.0254064001517786,1.4278854743664222
2.7366766364473336,1.0224341150935432,1.436322125200146
3.0365432542030324,1.0194618300353075,1.4447587760338696
3.336409871958731,1.0164895449770721,1.4531954268675935
3.6362764897144304,1.0135172599188367,1.4616320777013172
3.936143107470129,1.0105449748606012,1.4700687285350411
4.236009725225828,1.0075726898023658,1.4785053793687648
4.535876342981527,1.0046004047441304,1.4869420302024885
4.8357429607372255,1.0016281196858947,1.4953786810362124
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.1661732124037414,1.0257247554052902,1.4211384192318788
2.466044769038135,1.0230025980450772,1.4294834405603154
2.7659163256725283,1.0202804406848645,1.4378284618887518
3.065787882306922,1.0175582833246517,1.4461734832171884
3.3656594389413153,1.014836125964439,1.4545185045456248
3.6655309955757085,1.012113968604226,1.4628635258740612
3.965402552210102,1.0093918112440132,1.4712085472024978
4.265274108844496,1.0066696538838005,1.4795535685309342
4.565145665478889,1.0039474965235877,1.4878985898593706
4.865017222113282,1.0012253391633748,1.4962436111878072
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.1906854667807387,1.0233927349972087,1.4225578207959653
2.4905611591626737,1.0208957156990681,1.430824259755993
2.7904368515446087,1.0183986964009277,1.4390906987160206
3.0903125439265438,1.0159016771027871,1.4473571376760483
3.3901882363084783,1.0134046578046467,1.455623576636076
3.6900639286904138,1.0109076385065061,1.4638900155961039
3.9899396210723483,1.0084106192083657,1.4721564545561316
4.289815313454284,1.005913599910225,1.4804228935161594
4.589691005836218,1.0034165806120847,1.488689332476187
4.889566698218153,1.000919561313944,1.4969557714362147
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.2103400704830163,1.0214607499053703,1.4237873098072602
2.5102193112312303,1.019153790078685,1.4319799226159242
2.810098551979445,1.0168468302519995,1.4401725354245882
3.109977792727659,1.014539870425314,1.4483651482332525
3.409857033475873,1.0122329105986285,1.4565577610419165
3.7097362742240874,1.0099259507719431,1.4647503738505805
4.009615514972301,1.0076189909452578,1.4729429866592445
4.309494755720515,1.0053120311185724,1.4811355994679085
4.6093739964687295,1.003005071291887,1.4893282122765725
4.9092532372169435,1.0006981114652016,1.4975208250852365
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.230041521097508,1.0194941678795422,1.425080193164139
2.5299244270827117,1.0173836785859276,1.4331912062211616
2.829807333067915,1.015273189292313,1.441302219278184
3.1296902390531187,1.0131626999986987,1.4494132323352065
3.429573145038322,1.011052210705084,1.4575242453922288
3.7294560510235257,1.0089417214114695,1.4656352584492511
4.029338957008729,1.006831232117855,1.4737462715062737
4.329221862993933,1.0047207428242404,1.481857284563296
4.629104768979135,1.0026102535306258,1.4899682976203186
4.928987674964339,1.0004997642370113,1.498079310677341
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.254745389654543,1.0169997382518527,1.4267244026940742
2.5546328338668864,1.0151427126639836,1.4347289176546891
2.85452027807923,1.0132856870761147,1.4427334326153038
3.154407722291573,1.0114286614882455,1.4507379475759186
3.454295166503916,1.0095716359003766,1.4587424625365335
3.75418261071626,1.0077146103125076,1.4667469774971482
4.054070054928603,1.0058575847246385,1.474751492457763
4.353957499140947,1.0040005591367696,1.4827560074183779
4.653844943353289,1.0021435335489006,1.4907605223789926
4.9537323875656325,1.0002865079610315,1.4987650373396073
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.2696231052737295,1.0154853375720985,1.427716294273474
2.569513210745823,1.01378451028824,1.4356555528337525
2.869403316217917,1.0120836830043811,1.4435948113940307
3.1692934216900106,1.0103828557205226,1.4515340699543091
3.4691835271621043,1.008682028436664,1.4594733285145873
3.7690736326341985,1.0069812011528054,1.4674125870748655
4.068963738106293,1.0052803738689469,1.475351845635144
4.3688538435783855,1.0035795465850883,1.4832911041954222
4.66874394905048,1.0018787193012295,1.4912303627557006
4.968634054522573,1.000177892017371,1.4991696213159789
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.2944533851973694,1.0129202996677145,1.4293444821638124
2.5943477207884156,1.0114881585013833,1.4371762413585696
2.8942420563794617,1.0100560173350523,1.4450080005533268
3.194136391970508,1.0086238761687212,1.452839759748084
3.494030727561554,1.0071917350023902,1.4606715189428414
3.7939250631526003,1.0057595938360593,1.4685032781375986
4.093819398743646,1.0043274526697281,1.4763350373323558
4.393713734334693,1.0028953115033972,1.484166796527113
4.693608069925739,1.001463170337066,1.4919985557218702
4.993502405516785,1.000031029170735,1.4998303149166274
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.3342694174987213,1.008743032782371,1.4319422946168223
2.634170081564215,1.0077594220024253,1.439598938980349
2.9340707456297084,1.0067758112224794,1.4472555833438754
3.233971409695202,1.0057922004425337,1.454912227707402
3.533872073760696,1.0048085896625878,1.4625688720709284
3.8337727378261897,1.003824978882642,1.470225516434455
4.1336734018916825,1.0028413681026962,1.4778821607979815
4.433574065957177,1.0018577573227505,1.4855388051615082
4.73347473002267,1.0008741465428046,1.4931954495250346
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.3541636477397345,1.0066432172967485,1.4332505706845966
2.654067279991798,1.0058902134326082,1.440816570103019
2.9539709122438618,1.005137209568468,1.4483825695214414
3.2538745444959254,1.004384205704328,1.4559485689398637
3.553778176747989,1.0036312018401876,1.463514568358286
3.8536818090000526,1.0028781979760475,1.4710805677767083
4.153585441252116,1.0021251941119071,1.4786465671951308
4.45348907350418,1.001372190247767,1.486212566613553
4.7533927057562435,1.000619186383627,1.4937785660319753
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.3740777716084307,1.0045545630072907,1.4345709260105577
2.6739842385141026,1.0040343865584045,1.4420435777901586
2.9738907054197745,1.0035142101095185,1.4495162295697592
3.2737971723254464,1.0029940336606324,1.45698888134936
3.573703639231118,1.0024738572117462,1.4644615331289608
3.8736101061367902,1.0019536807628602,1.4719341849085614
4.173516573042463,1.001433504313974,1.4794068366881623
4.473423039948134,1.000913327865088,1.486879488467763
4.7733295068538055,1.0003931514162019,1.4943521402473636
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.39403180024207,1.002524370512731,1.4359021777385732
2.6939409522450046,1.0022338520712992,1.4432789076316874
2.9938501042479393,1.0019433336298673,1.4506556375248016
3.2937592562508735,1.0016528151884356,1.4580323674179159
3.5936684082538077,1.001362296747004,1.46540909731103
3.893577560256743,1.0010717783055723,1.4727858272041443
4.193486712259677,1.0007812598641406,1.4801625570972585
4.493395864262611,1.0004907414227087,1.4875392869903725
4.7933050162655455,1.000200222981277,1.4949160168834867
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.414014032578458,1.0005845227648138,1.4372354794592586
2.7139257015704903,1.000516732297206,1.44451464197058
3.0138373705625225,1.0004489418295979,1.4517938044819017
3.313749039554555,1.00038115136199,1.4590729669932232
3.6136607085465866,1.000313360894382,1.4663521295045447
3.9135723775386193,1.000245570426774,1.4736312920158663
4.213484046530651,1.000177779959166,1.4809104545271878
4.513395715522684,1.0001099894915582,1.4881896170385094
4.813307384514715,1.00004219902395,1.495468779549831
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.439005202916966,0.9982880671336545,1.4389270284263869
2.73891986780903,0.9984885492949273,1.4460792021927393
3.038834532701094,0.9986890314562001,1.453231375959092
3.338749197593158,0.998889513617473,1.4603835497254445
3.6386638624852212,0.9990899957787459,1.4675357234917972
3.9385785273772855,0.9992904779400187,1.4746878972581496
4.238493192269349,0.9994909601012916,1.4818400710245023
4.538407857161413,0.9996914422625645,1.4889922447908548
4.838322522053476,0.9998919244238372,1.4961444185572075
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
2.463994750407811,0.9961417493406534,1.440626987843532
2.7639122188637173,0.9965980404980181,1.4476486623859774
3.063829687319624,0.9970543316553829,1.454670336928423
3.3637471557755303,0.9975106228127477,1.4616920114708685
3.663664624231437,0.9979669139701125,1.468713686013314
3.9635820926873437,0.9984232051274773,1.4757353605557595
4.2634995611432505,0.9988794962848421,1.4827570350982051
4.563417029599156,0.9993357874422069,1.4897787096406505
4.863334498055064,0.9997920785995716,1.4968003841830961
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
5.0,1.0,1.5
